image,id,label,annotator,annotation_id
/data/upload/2198.jpg,1628,"[{""x"": 47.86666666666667, ""y"": 27.353463587921848, ""width"": 14, ""height"": 10.479573712255773, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 961}]",vilka044@gmail.com,1644
/data/upload/2190.jpg,1627,"[{""x"": 30.446549391069013, ""y"": 33.84146341463415, ""width"": 17.456021650879567, ""height"": 8.536585365853659, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 961, ""original_height"": 1280}]",vilka044@gmail.com,1643
/data/upload/2186.jpg,1626,"[{""x"": 44.53333333333333, ""y"": 38.54351687388988, ""width"": 13.733333333333333, ""height"": 9.41385435168739, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 961}]",vilka044@gmail.com,1642
/data/upload/2172.jpg,1625,"[{""x"": 45.86666666666667, ""y"": 39.43161634103019, ""width"": 18.266666666666666, ""height"": 13.49911190053286, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1641
/data/upload/2171.jpg,1624,,vilka044@gmail.com,1640
/data/upload/2160.jpg,1623,,vilka044@gmail.com,1639
/data/upload/2159.jpg,1622,"[{""x"": 41.94857916102842, ""y"": 34.111675126903556, ""width"": 15.290933694181327, ""height"": 6.395939086294416, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1638
/data/upload/2157.jpg,1621,"[{""x"": 43.843031123139376, ""y"": 33.90862944162436, ""width"": 14.614343707713125, ""height"": 5.888324873096447, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1637
/data/upload/2150.jpg,1620,,vilka044@gmail.com,1636
/data/upload/2149.jpg,1619,"[{""x"": 55.2, ""y"": 29.840142095914743, ""width"": 7.733333333333334, ""height"": 5.683836589698046, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1635
/data/upload/2145.jpg,1618,,vilka044@gmail.com,1634
/data/upload/2142.jpg,1617,,vilka044@gmail.com,1633
/data/upload/2138.jpg,1616,,vilka044@gmail.com,1632
/data/upload/2135.jpg,1615,"[{""x"": 39.106901217861974, ""y"": 37.25888324873097, ""width"": 15.967523680649526, ""height"": 6.395939086294416, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1631
/data/upload/2133.jpg,1614,"[{""x"": 44.79025710419486, ""y"": 24.365482233502537, ""width"": 16.373477672530445, ""height"": 7.00507614213198, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1630
/data/upload/2131.jpg,1613,"[{""x"": 35.453315290933695, ""y"": 29.13705583756345, ""width"": 17.591339648173207, ""height"": 7.208121827411167, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1629
/data/upload/2130.jpg,1612,"[{""x"": 47.46666666666667, ""y"": 23.268206039076375, ""width"": 18.133333333333333, ""height"": 13.49911190053286, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1628
/data/upload/1904.jpg,1611,"[{""x"": 42.266666666666666, ""y"": 30.550621669627, ""width"": 13.733333333333333, ""height"": 11.190053285968029, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 961}]",vilka044@gmail.com,1627
/data/upload/1903.jpg,1610,"[{""x"": 35.859269282814616, ""y"": 37.71313941825476, ""width"": 14.614343707713125, ""height"": 6.218655967903711, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 949, ""original_height"": 1280}]",vilka044@gmail.com,1626
/data/upload/1902.jpg,1609,"[{""x"": 46.53333333333333, ""y"": 23.51543942992874, ""width"": 17.466666666666665, ""height"": 17.577197149643705, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 719}]",vilka044@gmail.com,1625
/data/upload/1901.jpg,1608,"[{""x"": 85.2, ""y"": 23.51543942992874, ""width"": 9.2, ""height"": 3.8004750593824226, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 719}]",vilka044@gmail.com,1624
/data/upload/1895.jpg,1606,"[{""x"": 78, ""y"": 28.163992869875223, ""width"": 6.666666666666667, ""height"": 3.5650623885918002, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 957}]",vilka044@gmail.com,1622
/data/upload/1892.jpg,1605,"[{""x"": 49.46666666666667, ""y"": 20.142602495543674, ""width"": 3.2, ""height"": 2.3172905525846703, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 957}, {""x"": 33.2, ""y"": 34.93761140819964, ""width"": 2.533333333333333, ""height"": 3.7433155080213902, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 957}]",vilka044@gmail.com,1621
/data/upload/1889.jpg,1604,"[{""x"": 44.666666666666664, ""y"": 24.06417112299465, ""width"": 16.8, ""height"": 11.942959001782532, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 957}]",vilka044@gmail.com,1620
/data/upload/1874.jpg,1603,"[{""x"": 44.93333333333333, ""y"": 30.373001776198933, ""width"": 16.8, ""height"": 11.012433392539965, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1619
/data/upload/1873.jpg,1602,"[{""x"": 19.866666666666667, ""y"": 62.87744227353463, ""width"": 15.333333333333334, ""height"": 8.880994671403197, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 75.46666666666667, ""y"": 60.56838365896981, ""width"": 13.6, ""height"": 7.815275310834814, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1618
/data/upload/1868.jpg,1601,"[{""x"": 22.666666666666668, ""y"": 19.43127962085308, ""width"": 25.066666666666663, ""height"": 19.43127962085308, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 4160, ""original_height"": 2340}]",vilka044@gmail.com,1617
/data/upload/1855.jpg,1600,"[{""x"": 50.13333333333333, ""y"": 20.85308056872038, ""width"": 16.266666666666666, ""height"": 16.113744075829384, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 4160, ""original_height"": 2340}]",vilka044@gmail.com,1616
/data/upload/1848.jpg,1599,"[{""x"": 34.8, ""y"": 25.118483412322274, ""width"": 22.133333333333333, ""height"": 6.398104265402844, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 4160, ""original_height"": 2340}]",vilka044@gmail.com,1615
/data/upload/1847.jpg,1598,,vilka044@gmail.com,1859
/data/upload/1841.jpg,1597,"[{""x"": 21.10960757780785, ""y"": 52.994923857868024, ""width"": 2.976995940460081, ""height"": 1.3197969543147208, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 960, ""original_height"": 1280}, {""x"": 11.637347767253045, ""y"": 48.629441624365484, ""width"": 2.571041948579161, ""height"": 1.3197969543147208, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1614
/data/upload/1840.jpg,1596,"[{""x"": 49.6617050067659, ""y"": 31.16751269035533, ""width"": 2.435723951285521, ""height"": 2.33502538071066, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1613
/data/upload/1838.jpg,1595,"[{""x"": 61.86666666666667, ""y"": 62.34458259325044, ""width"": 4.933333333333334, ""height"": 1.0657193605683837, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 37.06666666666667, ""y"": 64.47602131438721, ""width"": 5.866666666666666, ""height"": 1.7761989342806395, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1612
/data/upload/1837.jpg,1594,"[{""x"": 72.12449255751015, ""y"": 51.26903553299493, ""width"": 2.976995940460081, ""height"": 2.5380710659898478, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 960, ""original_height"": 1280}, {""x"": 82.00270635994588, ""y"": 42.43654822335025, ""width"": 3.5182679296346415, ""height"": 2.8426395939086295, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1611
/data/upload/1833.jpg,1593,"[{""x"": 38.266666666666666, ""y"": 13.507109004739336, ""width"": 34.53333333333333, ""height"": 41.23222748815166, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 720}]",vilka044@gmail.com,1610
/data/upload/1822.jpg,1592,"[{""x"": 35.78125, ""y"": 31.25, ""width"": 17.8125, ""height"": 5.703125, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 640, ""original_height"": 1280}]",vilka044@gmail.com,1609
/data/upload/1819.jpg,1591,"[{""x"": 40.93333333333333, ""y"": 31.261101243339255, ""width"": 5.733333333333333, ""height"": 3.374777975133215, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 43.46666666666667, ""y"": 31.438721136767317, ""width"": 6.4, ""height"": 14.031971580817052, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1608
/data/upload/1818.jpg,1590,"[{""x"": 57.86666666666667, ""y"": 37.12255772646537, ""width"": 6, ""height"": 13.676731793960924, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 61.733333333333334, ""y"": 36.767317939609235, ""width"": 5.333333333333333, ""height"": 2.664298401420959, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1607
/data/upload/1817.jpg,1589,"[{""x"": 73.33333333333333, ""y"": 37.65541740674956, ""width"": 8.4, ""height"": 3.197158081705151, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 81.33333333333333, ""y"": 37.83303730017762, ""width"": 5.066666666666666, ""height"": 11.72291296625222, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 55.333333333333336, ""y"": 49.200710479573715, ""width"": 13.2, ""height"": 1.2433392539964476, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 34.4, ""y"": 60.746003552397866, ""width"": 7.2, ""height"": 1.2433392539964476, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 46.93333333333333, ""y"": 60.56838365896981, ""width"": 2, ""height"": 1.0657193605683837, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1606
/data/upload/1816.jpg,1588,"[{""x"": 10.666666666666666, ""y"": 38.18827708703375, ""width"": 4.933333333333334, ""height"": 10.8348134991119, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 15.866666666666667, ""y"": 37.83303730017762, ""width"": 7.333333333333333, ""height"": 2.1314387211367674, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 50, ""y"": 59.50266429840142, ""width"": 1.8666666666666667, ""height"": 1.2433392539964476, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1605
/data/upload/1815.jpg,1587,"[{""x"": 72.63374485596708, ""y"": 31.88338760607855, ""width"": 2.6363168724279755, ""height"": 1.9701280617503198, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 69.6116255144033, ""y"": 40.106530820340765, ""width"": 2.957818930041155, ""height"": 1.6274970944893992, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 62.538580246913575, ""y"": 52.1842724162884, ""width"": 2.7006172839506157, ""height"": 2.2271012871960156, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 67.03960905349794, ""y"": 50.299802096353304, ""width"": 0.7716049382716089, ""height"": 0.770919676337092, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1604
/data/upload/1811.jpg,1586,"[{""x"": 43.6, ""y"": 35.879218472468914, ""width"": 11.733333333333333, ""height"": 9.058614564831261, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1603
/data/upload/1809.jpg,1585,"[{""x"": 54.53333333333333, ""y"": 23.380281690140844, ""width"": 8.933333333333334, ""height"": 29.295774647887324, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 605}, {""x"": 8.666666666666666, ""y"": 17.746478873239436, ""width"": 2.6666666666666665, ""height"": 3.943661971830986, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 605}]",vilka044@gmail.com,1602
/data/upload/1799.jpg,1584,"[{""x"": 50.8, ""y"": 33.214920071047956, ""width"": 15.466666666666667, ""height"": 10.8348134991119, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1601
/data/upload/1797.jpg,1583,"[{""x"": 59.201388888888886, ""y"": 43.90625, ""width"": 5.555555555555555, ""height"": 2.265625, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 576, ""original_height"": 1280}, {""x"": 68.57638888888889, ""y"": 42.03125, ""width"": 2.4305555555555554, ""height"": 2.03125, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 576, ""original_height"": 1280}]",vilka044@gmail.com,1600
/data/upload/1796.jpg,1582,"[{""x"": 30.208333333333332, ""y"": 33.984375, ""width"": 20.13888888888889, ""height"": 4.765625, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 576, ""original_height"": 1280}]",vilka044@gmail.com,1599
/data/upload/1793.jpg,1581,"[{""x"": 50.4, ""y"": 49.91119005328597, ""width"": 4.266666666666667, ""height"": 2.4866785079928952, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1024, ""original_height"": 768}]",vilka044@gmail.com,1598
/data/upload/1792.jpg,1580,"[{""x"": 46.8, ""y"": 43.69449378330373, ""width"": 6.8, ""height"": 8.52575488454707, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1024, ""original_height"": 768}, {""x"": 42.666666666666664, ""y"": 28.241563055062166, ""width"": 18.266666666666666, ""height"": 5.150976909413854, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1024, ""original_height"": 768}]",vilka044@gmail.com,1597
/data/upload/1791.jpg,1579,"[{""x"": 10.533333333333333, ""y"": 44.58259325044405, ""width"": 3.8666666666666667, ""height"": 5.683836589698046, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1024, ""original_height"": 768}, {""x"": 12, ""y"": 36.9449378330373, ""width"": 12.933333333333328, ""height"": 4.262877442273535, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1024, ""original_height"": 768}, {""x"": 30.666666666666668, ""y"": 62.34458259325044, ""width"": 1.4666666666666666, ""height"": 1.0657193605683837, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1024, ""original_height"": 768}]",vilka044@gmail.com,1596
/data/upload/1789.jpg,1578,,vilka044@gmail.com,1595
/data/upload/1788.jpg,1577,"[{""x"": 11.6, ""y"": 29.840142095914743, ""width"": 1.4666666666666666, ""height"": 5.506216696269982, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1024, ""original_height"": 768}]",vilka044@gmail.com,1594
/data/upload/1785.jpg,1576,"[{""x"": 49.6, ""y"": 36.018957345971565, ""width"": 14.133333333333333, ""height"": 12.322274881516588, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1024, ""original_height"": 576}]",vilka044@gmail.com,1593
/data/upload/1782.jpg,1575,"[{""x"": 35.86666666666667, ""y"": 43.3392539964476, ""width"": 2.1333333333333333, ""height"": 2.664298401420959, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 56.13333333333333, ""y"": 32.149200710479576, ""width"": 4, ""height"": 1.7761989342806395, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1592
/data/upload/1780.jpg,1574,"[{""x"": 84.53333333333333, ""y"": 40.674955595026645, ""width"": 4.666666666666667, ""height"": 5.506216696269982, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 39.733333333333334, ""y"": 59.147424511545296, ""width"": 8.266666666666667, ""height"": 1.2433392539964476, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1591
/data/upload/1779.jpg,1573,"[{""x"": 55.733333333333334, ""y"": 59.680284191829486, ""width"": 16.133333333333333, ""height"": 1.5985790408525755, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}, {""x"": 43.2, ""y"": 64.12078152753108, ""width"": 3.2, ""height"": 0.8880994671403197, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1152, ""original_height"": 864}]",vilka044@gmail.com,1590
/data/upload/1774.jpg,1572,"[{""x"": 34.8, ""y"": 17.939609236234457, ""width"": 12.8, ""height"": 9.058614564831261, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1589
/data/upload/1771.jpg,1571,,vilka044@gmail.com,1588
/data/upload/1769.jpg,1570,"[{""x"": 21.6, ""y"": 45.47069271758437, ""width"": 7.466666666666667, ""height"": 4.085257548845471, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}, {""x"": 79.46666666666667, ""y"": 55.59502664298402, ""width"": 3.8666666666666667, ""height"": 3.197158081705151, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1587
/data/upload/1768.jpg,1569,"[{""x"": 47.86666666666667, ""y"": 54.351687388987564, ""width"": 18.4, ""height"": 12.966252220248668, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1586
/data/upload/1767.jpg,1568,"[{""x"": 77.94316644113667, ""y"": 44.67005076142132, ""width"": 6.7658998646820026, ""height"": 7.00507614213198, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1585
/data/upload/1766.jpg,1567,"[{""x"": 52.232746955345064, ""y"": 61.015228426395936, ""width"": 8.525033829499323, ""height"": 4.974619289340102, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 960, ""original_height"": 1280}]",vilka044@gmail.com,1584
/data/upload/1763.jpg,1566,"[{""x"": 41.15869341563786, ""y"": 51.391938304497515, ""width"": 6.483624828532243, ""height"": 4.425649993786961, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 960}]",vilka044@gmail.com,1583
/data/upload/1760.jpg,1565,"[{""x"": 38.29499323410013, ""y"": 23.13937753721245, ""width"": 5.953991880920162, ""height"": 5.683355886332882, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 46.68470906630582, ""y"": 28.82273342354533, ""width"": 4.330175913396482, ""height"": 9.742895805142084, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 50.06765899864682, ""y"": 25.03382949932341, ""width"": 6.359945872801083, ""height"": 2.165087956698241, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 9.336941813261165, ""y"": 45.19621109607578, ""width"": 7.307171853856563, ""height"": 3.6535859269282827, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}]",vilka044@gmail.com,1582
/data/upload/1759.jpg,1564,"[{""x"": 55.61569688768606, ""y"": 35.859269282814616, ""width"": 9.336941813261165, ""height"": 9.607577807848443, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 75.77807848443842, ""y"": 38.700947225981054, ""width"": 4.871447902571042, ""height"": 2.706359945872801, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 63.46414073071718, ""y"": 23.00405953991881, ""width"": 7.307171853856563, ""height"": 5.953991880920162, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 74.2895805142084, ""y"": 28.416779431664413, ""width"": 1.0825439783491204, ""height"": 5.818673883626523, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}]",vilka044@gmail.com,1581
/data/upload/1758.jpg,1563,"[{""x"": 34.23545331529093, ""y"": 47.631935047361296, ""width"": 8.389715832205683, ""height"": 2.571041948579161, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 33.84876334385806, ""y"": 41.48389339948879, ""width"": 1.174635393173961, ""height"": 3.328133613992864, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 12.235785345562068, ""y"": 43.72916001039943, ""width"": 6.5257521842997726, ""height"": 5.302173649743568, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 21.208694598974255, ""y"": 37.61126733761839, ""width"": 7.647365840976294, ""height"": 3.6707356036686254, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}]",vilka044@gmail.com,1580
/data/upload/1757.jpg,1562,"[{""x"": 29.905277401894452, ""y"": 46.00811907983762, ""width"": 19.756427604871448, ""height"": 1.0825439783491204, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 77.53721244925575, ""y"": 26.25169147496617, ""width"": 5.412719891745602, ""height"": 2.976995940460081, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}]",vilka044@gmail.com,1579
/data/upload/1756.jpg,1561,"[{""x"": 77.53721244925575, ""y"": 50.3382949932341, ""width"": 8.389715832205683, ""height"": 5.953991880920162, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 90.39242219215156, ""y"": 23.951285520974288, ""width"": 2.300405953991881, ""height"": 2.706359945872801, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}]",vilka044@gmail.com,1578
/data/upload/1755.jpg,1560,"[{""x"": 12.584573748308525, ""y"": 30.581867388362653, ""width"": 3.3829499323410013, ""height"": 4.194857916102841, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 9.336941813261165, ""y"": 20.29769959404601, ""width"": 4.330175913396482, ""height"": 3.9242219215155614, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}, {""x"": 6.7658998646820026, ""y"": 26.65764546684709, ""width"": 2.029769959404601, ""height"": 5.412719891745602, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 1280}]",vilka044@gmail.com,1577
/data/upload/1752.jpg,1559,"[{""x"": 44.38430311231394, ""y"": 36.265223274695536, ""width"": 21.10960757780785, ""height"": 11.366711772665765, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1280, ""original_height"": 1280}]",vilka044@gmail.com,1576
/data/upload/1748.jpg,1557,"[{""x"": 73.33333333333333, ""y"": 43.51687388987567, ""width"": 4.4, ""height"": 4.262877442273535, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1574
/data/upload/1747.jpg,1556,"[{""x"": 54.4, ""y"": 54.706927175843695, ""width"": 14.800000000000002, ""height"": 1.2433392539964476, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}, {""x"": 42.105915637860086, ""y"": 61.52619710691547, ""width"": 3.6, ""height"": 1.286773439612904, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1573
/data/upload/1745.jpg,1554,"[{""x"": 67.46666666666667, ""y"": 46.35879218472469, ""width"": 5.333333333333333, ""height"": 4.440497335701601, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}, {""x"": 70.01350308641976, ""y"": 35.786168467535035, ""width"": 3.3757716049382753, ""height"": 3.3727735839747375, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}, {""x"": 79.05574845679013, ""y"": 17.476826154529306, ""width"": 3.134645061728391, ""height"": 3.8545983816854177, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1571
/data/upload/1744.jpg,1553,"[{""x"": 26.080246913580247, ""y"": 46.5565587790277, ""width"": 5.015432098765431, ""height"": 4.41993947766595, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1570
/data/upload/1741.jpg,1552,"[{""x"": 46.93333333333333, ""y"": 27.886323268206038, ""width"": 11.333333333333334, ""height"": 8.880994671403197, ""rotation"": 0, ""rectanglelabels"": [""panel""], ""original_width"": 1156, ""original_height"": 868}]",vilka044@gmail.com,1569
/data/upload/1738.jpg,1551,,vilka044@gmail.com,1568
/data/upload/1737.jpg,1550,"[{""x"": 62.86008230452674, ""y"": 51.714169738458835, ""width"": 0.9645061728395073, ""height"": 1.2570578082031498, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 720}]",vilka044@gmail.com,1567
/data/upload/1736.jpg,1549,"[{""x"": 36.432613168724274, ""y"": 52.74267158153415, ""width"": 2.4434156378600846, ""height"": 1.0285018430753012, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 720}, {""x"": 52.572016460905346, ""y"": 53.88545140717336, ""width"": 1.8004115226337414, ""height"": 0.7999458779474595, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 720}, {""x"": 59.96656378600823, ""y"": 54.228285354865136, ""width"": 1.54320987654321, ""height"": 0.9142238605113804, ""rotation"": 0, ""rectanglelabels"": [""damage""], ""original_width"": 1280, ""original_height"": 720}]",vilka044@gmail.com,1566
